ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779938065.096113,35,331,1.2313,130224102801408
1779938065.602832,37,335,1.1887,130224105623552
1779938066.1125748,35,338,1.2456,130224102801408
1779938066.6209066,37,553,1.5254,130224105623552
1779938067.132406,35,335,1.2405,130224102801408
1779938067.6408315,37,331,1.1738,130224105623552
1779938068.1491985,35,328,1.1909,130224102801408
1779938068.6493602,37,335,1.2409,130224105623552
1779938069.1549993,35,329,1.2065,130224102801408
1779938069.670703,37,331,1.1910,130224105623552
1779938070.1864717,35,335,1.2420,130224102801408
1779938070.700024,37,329,1.1746,130224105623552
1779938071.2137573,35,331,1.2225,130224102801408
1779938071.7259808,37,333,1.2028,130224105623552
1779938072.2393432,35,327,1.2125,130224102801408
1779938072.7526524,37,333,1.1872,130224105623552
1779938073.2665572,35,331,1.2317,130224102801408
1779938073.7798784,37,331,1.1790,130224105623552
1779938074.294249,35,332,1.2202,130224102801408
1779938074.8078783,37,333,1.2195,130224105623552
1779938075.3218098,35,333,1.2151,130224102801408
1779938075.8339458,37,331,1.1897,130224105623552
1779938076.3505795,35,333,1.2406,130224102801408
1779938076.8635974,37,331,1.2135,130224105623552
1779938077.3801951,35,326,1.2083,130224102801408
1779938077.8921542,37,332,1.1938,130224105623552
1779938078.4053035,35,331,1.2170,130224102801408
1779938078.921032,37,331,1.1882,130224105623552
1779938079.4332595,35,356,1.2379,130224102801408
1779938079.947858,37,352,1.2296,130224105623552
1779938080.4633286,35,330,1.2096,130224102801408
1779938080.9795434,37,340,1.2173,130224105623552
1779938081.4952686,35,334,1.2741,130224102801408
1779938082.0094974,37,331,1.1678,130224105623552
1779938082.51921,35,329,1.2277,130224102801408
1779938083.0260947,37,334,1.2051,130224105623552
1779938083.5381095,35,326,1.2083,130224102801408
1779938084.0445452,37,338,1.2021,130224105623552
1779938084.551354,35,328,1.2279,130224102801408
1779938085.0571518,37,334,1.1838,130224105623552
1779938085.5640144,35,326,1.2104,130224102801408
1779938086.0705838,37,338,1.2194,130224105623552
1779938086.5781174,35,326,1.2000,130224102801408
1779938087.083506,37,347,1.3104,130224105623552
1779938087.5896785,35,324,1.1940,130224102801408
1779938088.094801,37,338,1.2182,130224105623552
1779938088.6009865,36,329,1.2140,130224105623552
1779938089.1070182,36,329,1.1673,130224102801408
1779938089.6140203,36,334,1.2643,130224105623552
1779938090.1198075,36,330,1.1723,130224102801408
1779938090.6291575,36,329,1.2087,130224105623552
1779938091.136967,36,330,1.1823,130224102801408
1779938091.64459,36,335,1.2456,130224105623552
1779938092.1526577,36,419,1.3447,130224102801408
1779938092.663689,36,475,1.6066,130224105623552
1779938093.1719003,36,322,1.1649,130224102801408
1779938093.67763,36,329,1.2140,130224105623552
1779938094.1834571,36,333,1.2202,130224102801408
1779938094.688052,36,327,1.2059,130224105623552
1779938095.1939027,36,327,1.1705,130224102801408
1779938095.715581,36,332,1.2348,130224105623552
1779938096.2204792,36,328,1.1698,130224102801408
1779938096.730168,36,332,1.2300,130224105623552
1779938097.2360413,36,331,1.1735,130224102801408
1779938097.740433,36,339,1.2534,130224105623552
1779938098.2502654,36,329,1.1858,130224102801408
1779938098.7544208,36,327,1.2070,130224105623552
1779938099.2592387,36,333,1.2032,130224102801408
1779938099.7639382,36,330,1.1973,130224105623552
1779938100.2681918,36,327,1.1733,130224102801408
1779938100.772998,36,329,1.2363,130224105623552
1779938101.2788162,36,331,1.1898,130224102801408
1779938101.7838187,36,328,1.2239,130224105623552
1779938102.2902393,36,334,1.2034,130224102801408
1779938102.7977676,36,335,1.2768,130224105623552
1779938103.3066761,36,330,1.1629,130224102801408
1779938103.8156295,36,335,1.2678,130224105623552
1779938104.3258061,36,329,1.1582,130224102801408
1779938104.87313,37,336,1.2013,130224105623552
1779938105.3840828,35,375,1.2700,130224102801408
1779938105.8949804,37,329,1.1783,130224105623552
1779938106.406024,35,329,1.2082,130224102801408
1779938106.9142385,37,332,1.2214,130224105623552
1779938107.4233077,35,331,1.2350,130224102801408
1779938107.9317186,37,329,1.1859,130224105623552
1779938108.4415762,35,327,1.2047,130224102801408
1779938108.949926,37,331,1.1902,130224105623552
1779938109.5219216,35,328,1.2113,130224102801408
1779938110.0269437,37,332,1.1943,130224105623552
1779938110.5325406,35,327,1.2205,130224102801408
1779938111.0385091,37,330,1.1801,130224105623552
1779938111.5517876,35,330,1.2002,130224102801408
1779938112.0555775,37,333,1.2058,130224105623552
1779938112.5639274,35,337,1.2541,130224102801408
1779938113.0723128,37,337,1.2511,130224105623552
1779938113.5765433,35,330,1.2381,130224102801408
1779938114.0793943,37,334,1.2002,130224105623552
1779938114.584791,35,333,1.2143,130224102801408
1779938115.0872993,37,332,1.2016,130224105623552
1779938115.5899508,35,328,1.2334,130224102801408
1779938116.0907977,37,330,1.1839,130224105623552
1779938116.6012769,35,327,1.1872,130224102801408
1779938117.1080246,37,337,1.2203,130224105623552
1779938117.613381,35,330,1.2333,130224102801408
1779938118.1625948,37,560,1.5409,130224105623552
