ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937771.7577865,36,340,1.2488,134824453496832
1779937772.288009,36,527,1.2432,134824451080192
1779937772.8176408,36,359,1.3245,134824453496832
1779937773.3271983,36,328,1.1666,134824451080192
1779937773.8741338,36,329,1.2088,134824453496832
1779937774.4228365,36,334,1.2316,134824451080192
1779937774.9700959,37,334,1.1783,134824453496832
1779937775.5162997,35,331,1.1910,134824451080192
1779937776.063018,37,341,1.2290,134824453496832
1779937776.608927,35,327,1.1721,134824451080192
1779937777.1549942,37,332,1.1845,134824453496832
1779937777.7018754,35,329,1.2198,134824451080192
1779937778.2479231,37,333,1.1702,134824453496832
1779937778.7942963,36,339,1.2300,134824453496832
1779937779.3412333,36,331,1.1873,134824451080192
1779937779.88666,36,330,1.1962,134824453496832
1779937780.3868139,36,331,1.1822,134824451080192
1779937780.9357078,36,331,1.2275,134824453496832
1779937781.4826095,36,331,1.1679,134824451080192
1779937782.03186,37,333,1.1739,134824453496832
1779937782.5788107,35,332,1.2591,134824451080192
1779937783.124434,37,332,1.1778,134824453496832
1779937783.6715062,35,327,1.2031,134824451080192
